Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,121.62999725341797,122.81999969482422,121.62999725341797,122.73999786376953,96.9241714477539,4068800,0.0,0.0
2015-10-19 00:00:00-04:00,122.61000061035156,123.19999694824219,122.19999694824219,123.0999984741211,97.20843505859375,3097700,0.0,0.0
2015-10-20 00:00:00-04:00,122.88999938964844,123.16999816894531,122.3499984741211,122.8499984741211,97.01101684570312,3318400,0.0,0.0
2015-10-21 00:00:00-04:00,123.29000091552734,124.0199966430664,122.75,123.30000305175781,97.36637115478516,3491800,0.0,0.0
2015-10-22 00:00:00-04:00,123.9000015258789,124.4800033569336,122.87999725341797,124.36000061035156,98.20343017578125,5855300,0.0,0.0
2015-10-23 00:00:00-04:00,125.01000213623047,125.75,122.97000122070312,124.61000061035156,98.40084075927734,5281600,0.0,0.0
2015-10-26 00:00:00-04:00,124.55000305175781,125.66000366210938,124.0199966430664,125.01000213623047,98.71671295166016,4550200,0.0,0.0
2015-10-27 00:00:00-04:00,124.51000213623047,125.08999633789062,123.81999969482422,124.47000122070312,98.2902603149414,3674800,0.0,0.0
2015-10-28 00:00:00-04:00,124.37999725341797,124.58999633789062,122.22000122070312,123.81999969482422,97.7770004272461,6821500,0.0,0.0
2015-10-29 00:00:00-04:00,123.41999816894531,124.06999969482422,122.75,123.62999725341797,97.62696838378906,4635300,0.0,0.0
2015-10-30 00:00:00-04:00,123.2699966430664,124.75,123.2699966430664,123.63999938964844,97.63484191894531,4991500,0.0,0.0
2015-11-02 00:00:00-05:00,124.23999786376953,124.63999938964844,123.37999725341797,124.41000366210938,98.2428970336914,3715600,0.0,0.0
2015-11-03 00:00:00-05:00,124.2300033569336,126.04000091552734,123.80999755859375,125.66000366210938,99.22998046875,4313700,0.0,0.0
2015-11-04 00:00:00-05:00,125.4800033569336,125.87000274658203,124.62000274658203,125.37999725341797,99.00887298583984,4101200,0.0,0.0
2015-11-05 00:00:00-05:00,125.45999908447266,126.01000213623047,124.94999694824219,125.72000122070312,99.27737426757812,3059400,0.0,0.0
2015-11-06 00:00:00-05:00,125.2699966430664,126.11000061035156,124.81999969482422,125.9800033569336,99.48267364501953,3752000,0.0,0.0
2015-11-09 00:00:00-05:00,125.80000305175781,126.12000274658203,123.70999908447266,124.5,98.31397247314453,4988800,0.0,0.0
