Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,91.55000305175781,91.66000366210938,90.0199966430664,91.29000091552734,59.45271682739258,7821200,0.0,0.0
2015-10-19 00:00:00-04:00,90.36000061035156,90.54000091552734,89.22000122070312,90.02999877929688,58.63212966918945,8900400,0.0,0.0
2015-10-20 00:00:00-04:00,89.5,90.48999786376953,89.38999938964844,89.98999786376953,58.60609817504883,8221100,0.0,0.0
2015-10-21 00:00:00-04:00,89.44000244140625,90.62999725341797,89.13999938964844,89.33000183105469,58.17627716064453,7423400,0.0,0.0
2015-10-22 00:00:00-04:00,89.73999786376953,91.80999755859375,89.73999786376953,91.62000274658203,59.667625427246094,8971700,0.0,0.0
2015-10-23 00:00:00-04:00,90.75,91.93000030517578,90.08999633789062,91.23999786376953,59.420166015625,8134800,0.0,0.0
2015-10-26 00:00:00-04:00,90.87000274658203,90.87999725341797,88.58000183105469,88.7699966430664,57.81157302856445,8606600,0.0,0.0
2015-10-27 00:00:00-04:00,87.7300033569336,87.95999908447266,86.73999786376953,87.69999694824219,57.11473083496094,9328800,0.0,0.0
2015-10-28 00:00:00-04:00,88.20999908447266,90.12000274658203,87.91999816894531,89.79000091552734,58.4758415222168,8236500,0.0,0.0
2015-10-29 00:00:00-04:00,89.31999969482422,90.93000030517578,89.13999938964844,89.88999938964844,58.54094696044922,6686000,0.0,0.0
2015-10-30 00:00:00-04:00,91.13999938964844,91.9800033569336,89.41000366210938,90.87999725341797,59.1856803894043,11559300,0.0,0.0
2015-11-02 00:00:00-05:00,90.61000061035156,95.27999877929688,90.4800033569336,94.95999908447266,61.84282684326172,14277300,0.0,0.0
2015-11-03 00:00:00-05:00,95.41999816894531,98.63999938964844,95.41999816894531,98.13999938964844,63.913795471191406,17669200,0.0,0.0
2015-11-04 00:00:00-05:00,98.0199966430664,98.0999984741211,96.08000183105469,96.7699966430664,63.021575927734375,11931300,0.0,0.0
2015-11-05 00:00:00-05:00,96.05000305175781,96.55000305175781,94.33000183105469,94.55000305175781,61.575801849365234,11184800,0.0,0.0
2015-11-06 00:00:00-05:00,93.70999908447266,94.06999969482422,91.76000213623047,94.02999877929688,61.23714828491211,9634200,0.0,0.0
2015-11-09 00:00:00-05:00,93.4800033569336,94.44999694824219,92.0999984741211,92.31999969482422,60.123504638671875,7659100,0.0,0.0
2015-11-10 00:00:00-05:00,92.0999984741211,93.5,91.83999633789062,93.2300033569336,60.716156005859375,6823100,0.0,0.0
2015-11-11 00:00:00-05:00,93.38999938964844,93.70999908447266,91.86000061035156,92.19000244140625,60.038856506347656,6085300,0.0,0.0
2015-11-12 00:00:00-05:00,90.75,91.1500015258789,89.25,89.86000061035156,58.521446228027344,8951300,0.0,0.0
2015-11-13 00:00:00-05:00,89.56999969482422,89.97000122070312,88.19000244140625,88.68000030517578,57.75294494628906,7676600,0.0,0.0
2015-11-16 00:00:00-05:00,87.79000091552734,91.47000122070312,87.79000091552734,91.44999694824219,60.28429412841797,10101100,1.07,0.0
2015-11-17 00:00:00-05:00,91.2699966430664,92.5,90.69999694824219,91.02999877929688,60.00743103027344,7575800,0.0,0.0
2015-11-18 00:00:00-05:00,91.44000244140625,92.75,91.02999877929688,92.20999908447266,60.785301208496094,6886900,0.0,0.0
2015-11-19 00:00:00-05:00,92.02999877929688,92.37000274658203,90.43000030517578,90.83000183105469,59.87559127807617,6096700,0.0,0.0
2015-11-20 00:00:00-05:00,90.63999938964844,91.30999755859375,88.80999755859375,89.01000213623047,58.67585372924805,8561400,0.0,0.0
2015-11-23 00:00:00-05:00,88.6500015258789,90.44000244140625,88.11000061035156,90.01000213623047,59.33503341674805,6889600,0.0,0.0
2015-11-24 00:00:00-05:00,90.19000244140625,92.30000305175781,89.80000305175781,91.3499984741211,60.21839141845703,8549000,0.0,0.0
2015-11-25 00:00:00-05:00,90.70999908447266,91.31999969482422,90.16000366210938,90.87000274658203,59.9019660949707,5419300,0.0,0.0
2015-11-27 00:00:00-05:00,90.25,90.83999633789062,90.05000305175781,90.37000274658203,59.57236862182617,2547800,0.0,0.0
2015-11-30 00:00:00-05:00,90.63999938964844,91.95999908447266,90.44000244140625,91.31999969482422,60.1986083984375,12179400,0.0,0.0
2015-12-01 00:00:00-05:00,90.97000122070312,92.6500015258789,90.97000122070312,92.4800033569336,60.96329116821289,6975500,0.0,0.0
2015-12-02 00:00:00-05:00,92.5999984741211,92.69000244140625,90.02999877929688,90.25,59.49325180053711,11830700,0.0,0.0
2015-12-03 00:00:00-05:00,90.80999755859375,91.41999816894531,88.36000061035156,88.8499984741211,58.570377349853516,10996800,0.0,0.0
