Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,80.58000183105469,81.52999877929688,79.95999908447266,81.51000213623047,68.3221664428711,5519800,0.0,0.0
2015-10-19 00:00:00-04:00,81.12999725341797,81.30000305175781,79.47000122070312,80.25,67.2660140991211,5869900,0.0,0.0
2015-10-20 00:00:00-04:00,80.1500015258789,80.33999633789062,77.62999725341797,77.79000091552734,65.20401000976562,7458000,0.0,0.0
2015-10-21 00:00:00-04:00,78.2300033569336,78.37999725341797,75.91999816894531,77.01000213623047,64.55020904541016,8955200,0.0,0.0
2015-10-22 00:00:00-04:00,77.22000122070312,77.83999633789062,75.16000366210938,76.9800033569336,64.52505493164062,10075500,0.0,0.0
2015-10-23 00:00:00-04:00,77.55000305175781,79.08000183105469,77.2699966430664,78.30999755859375,65.63987731933594,5679200,0.0,0.0
2015-10-26 00:00:00-04:00,78.30999755859375,79.86000061035156,77.7699966430664,79.11000061035156,66.3104248046875,4755200,0.0,0.0
2015-10-27 00:00:00-04:00,79.5,80.94999694824219,79.5,80.91000366210938,67.8192138671875,4771600,0.0,0.0
2015-10-28 00:00:00-04:00,81.19999694824219,83.0999984741211,80.38999938964844,83.06999969482422,69.6297378540039,5710300,0.0,0.0
2015-10-29 00:00:00-04:00,82.30000305175781,83.56999969482422,81.29000091552734,82.0,68.73287200927734,5158600,0.0,0.0
2015-10-30 00:00:00-04:00,82.08000183105469,82.55000305175781,81.56999969482422,81.56999969482422,68.37240600585938,4044300,0.0,0.0
2015-11-02 00:00:00-05:00,81.13999938964844,82.18000030517578,80.80999755859375,82.04000091552734,68.76641082763672,3473900,0.0,0.0
2015-11-03 00:00:00-05:00,82.2300033569336,82.54000091552734,81.12999725341797,81.66999816894531,68.45626068115234,4826100,0.0,0.0
2015-11-04 00:00:00-05:00,82.1500015258789,82.1500015258789,80.93000030517578,81.05000305175781,67.93657684326172,3401900,0.0,0.0
2015-11-05 00:00:00-05:00,81.0,81.4000015258789,79.66000366210938,80.61000061035156,67.56776428222656,3787200,0.0,0.0
2015-11-06 00:00:00-05:00,80.30000305175781,80.58999633789062,78.44000244140625,80.45999908447266,67.44200897216797,6082600,0.0,0.0
2015-11-09 00:00:00-05:00,80.02999877929688,80.29000091552734,78.58000183105469,79.36000061035156,66.52000427246094,4160200,0.0,0.0
2015-11-10 00:00:00-05:00,78.70999908447266,80.31999969482422,78.70999908447266,80.05999755859375,67.5322265625,3302600,0.5,0.0
2015-11-11 00:00:00-05:00,80.0999984741211,81.27999877929688,79.97000122070312,80.69999694824219,68.07205963134766,3323400,0.0,0.0
2015-11-12 00:00:00-05:00,80.55000305175781,80.76000213623047,79.80000305175781,79.86000061035156,67.36351013183594,3647800,0.0,0.0
2015-11-13 00:00:00-05:00,79.66000366210938,80.2699966430664,79.18000030517578,79.55000305175781,67.10202026367188,3638600,0.0,0.0
2015-11-16 00:00:00-05:00,80.0,81.26000213623047,79.9800033569336,81.2300033569336,68.5191421508789,3318900,0.0,0.0
2015-11-17 00:00:00-05:00,80.93000030517578,82.43000030517578,80.62999725341797,81.30000305175781,68.57819366455078,3012100,0.0,0.0
2015-11-18 00:00:00-05:00,81.48999786376953,83.76000213623047,81.38999938964844,83.6500015258789,70.56046295166016,3916600,0.0,0.0
2015-11-19 00:00:00-05:00,83.19999694824219,83.87999725341797,82.7300033569336,83.72000122070312,70.61951446533203,3156100,0.0,0.0
2015-11-20 00:00:00-05:00,84.30000305175781,85.5,84.11000061035156,84.47000122070312,71.25212097167969,4251500,0.0,0.0
2015-11-23 00:00:00-05:00,84.5,84.91999816894531,84.12000274658203,84.73999786376953,71.47987365722656,4033100,0.0,0.0
2015-11-24 00:00:00-05:00,83.55999755859375,84.31999969482422,83.05000305175781,83.87999725341797,70.75447082519531,3431100,0.0,0.0
2015-11-25 00:00:00-05:00,83.87999725341797,84.41999816894531,83.55000305175781,83.73999786376953,70.63636779785156,2529400,0.0,0.0
2015-11-27 00:00:00-05:00,83.7699966430664,84.25,83.5999984741211,83.6500015258789,70.56046295166016,1253800,0.0,0.0
2015-11-30 00:00:00-05:00,83.76000213623047,84.02999877929688,82.04000091552734,82.04000091552734,69.20240020751953,6563300,0.0,0.0
2015-12-01 00:00:00-05:00,84.20999908447266,86.52999877929688,83.33999633789062,86.5,72.96449279785156,7368900,0.0,0.0
2015-12-02 00:00:00-05:00,86.26000213623047,86.7300033569336,84.41999816894531,84.55999755859375,71.32807159423828,4444800,0.0,0.0
2015-12-03 00:00:00-05:00,84.6500015258789,84.83999633789062,82.55999755859375,83.05999755859375,70.0627670288086,3669800,0.0,0.0
2015-12-04 00:00:00-05:00,83.47000122070312,87.27999877929688,83.43000030517578,86.62000274658203,73.06572723388672,6987600,0.0,0.0
2015-12-07 00:00:00-05:00,87.44999694824219,88.16000366210938,85.88999938964844,86.37999725341797,72.86328125,4379000,0.0,0.0
2015-12-08 00:00:00-05:00,85.62000274658203,87.66999816894531,85.56999969482422,86.41000366210938,72.88858032226562,4761000,0.0,0.0
2015-12-09 00:00:00-05:00,86.0199966430664,86.31999969482422,83.56999969482422,83.86000061035156,70.73758697509766,5479500,0.0,0.0
2015-12-10 00:00:00-05:00,84.2300033569336,85.51000213623047,83.36000061035156,84.91000366210938,71.62328338623047,3667200,0.0,0.0
2015-12-11 00:00:00-05:00,83.80000305175781,84.37999725341797,83.12000274658203,83.29000091552734,70.25677490234375,3738200,0.0,0.0
2015-12-14 00:00:00-05:00,83.36000061035156,84.70999908447266,82.97000122070312,84.68000030517578,71.42926788330078,5208700,0.0,0.0
2015-12-15 00:00:00-05:00,85.18000030517578,85.9800033569336,85.0199966430664,85.5199966430664,72.13783264160156,3975500,0.0,0.0
2015-12-16 00:00:00-05:00,86.0,86.58000183105469,84.05000305175781,86.29000091552734,72.78736114501953,2983600,0.0,0.0
2015-12-17 00:00:00-05:00,86.75,87.20999908447266,86.19999694824219,86.22000122070312,72.72830963134766,3928200,0.0,0.0
2015-12-18 00:00:00-05:00,85.56999969482422,85.9800033569336,84.7699966430664,84.7699966430664,71.50518035888672,5821300,0.0,0.0
2015-12-21 00:00:00-05:00,85.72000122070312,86.44999694824219,85.1500015258789,86.04000091552734,72.57646942138672,3742400,0.0,0.0
2015-12-22 00:00:00-05:00,86.2699966430664,86.47000122070312,85.2699966430664,85.91000366210938,72.46680450439453,2446100,0.0,0.0
2015-12-23 00:00:00-05:00,86.36000061035156,86.87000274658203,86.12999725341797,86.19999694824219,72.71141815185547,2804200,0.0,0.0
2015-12-24 00:00:00-05:00,85.9800033569336,86.1500015258789,85.47000122070312,85.8499984741211,72.41617584228516,1486900,0.0,0.0
2015-12-28 00:00:00-05:00,85.58000183105469,85.69999694824219,84.88999938964844,85.48999786376953,72.11253356933594,2031100,0.0,0.0
2015-12-29 00:00:00-05:00,85.83999633789062,86.87000274658203,85.5999984741211,86.25,72.75363159179688,2097700,0.0,0.0
2015-12-30 00:00:00-05:00,86.44999694824219,87.0999984741211,86.13999938964844,86.19999694824219,72.71141815185547,1969400,0.0,0.0
2015-12-31 00:00:00-05:00,85.72000122070312,85.75,84.08000183105469,84.26000213623047,71.07499694824219,3178500,0.0,0.0
2016-01-04 00:00:00-05:00,83.4000015258789,83.5999984741211,81.79000091552734,82.87000274658203,69.90250396728516,6907300,0.0,0.0
2016-01-05 00:00:00-05:00,82.9000015258789,85.4000015258789,82.87000274658203,84.11000061035156,70.948486328125,7475300,0.0,0.0
2016-01-06 00:00:00-05:00,82.69000244140625,84.87999725341797,82.5,83.58000183105469,70.50141906738281,6628400,0.0,0.0
