Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,137.42999267578125,138.72999572753906,136.52000427246094,137.60000610351562,122.64600372314453,3173700,0.0,0.0
2015-10-19 00:00:00-04:00,137.60000610351562,138.61000061035156,136.38999938964844,138.4199981689453,123.37686920166016,4022000,0.0,0.0
2015-10-20 00:00:00-04:00,137.94000244140625,139.92999267578125,137.5800018310547,138.8800048828125,123.7868881225586,4202600,0.0,0.0
2015-10-21 00:00:00-04:00,141.6999969482422,142.14999389648438,136.61000061035156,141.19000244140625,125.84583282470703,8927200,0.0,0.0
2015-10-22 00:00:00-04:00,142.0,147.36000061035156,141.92999267578125,146.30999755859375,130.40943908691406,6976300,0.0,0.0
2015-10-23 00:00:00-04:00,147.3699951171875,147.75,144.91000366210938,146.6999969482422,130.75701904296875,4691200,0.0,0.0
2015-10-26 00:00:00-04:00,146.2100067138672,147.22999572753906,145.5500030517578,146.6999969482422,130.75701904296875,3143400,0.0,0.0
2015-10-27 00:00:00-04:00,146.22000122070312,148.99000549316406,146.00999450683594,148.4600067138672,132.32574462890625,3411300,0.0,0.0
2015-10-28 00:00:00-04:00,147.99000549316406,148.80999755859375,145.13999938964844,147.8800048828125,131.80874633789062,4408300,0.0,0.0
2015-10-29 00:00:00-04:00,147.5399932861328,147.8699951171875,145.8300018310547,147.17999267578125,131.18482971191406,3072100,0.0,0.0
2015-10-30 00:00:00-04:00,147.39999389648438,149.60000610351562,147.08999633789062,148.07000732421875,131.97816467285156,3938000,0.0,0.0
2015-11-02 00:00:00-05:00,148.3800048828125,149.47000122070312,147.55999755859375,148.39999389648438,132.27224731445312,2516700,0.0,0.0
2015-11-03 00:00:00-05:00,148.02999877929688,148.4600067138672,147.13999938964844,148.08999633789062,131.99594116210938,2470000,0.0,0.0
2015-11-04 00:00:00-05:00,147.25999450683594,148.75999450683594,147.17999267578125,148.19000244140625,132.90176391601562,2771500,0.91,0.0
2015-11-05 00:00:00-05:00,148.19000244140625,148.83999633789062,146.49000549316406,147.97000122070312,132.7044677734375,2545400,0.0,0.0
2015-11-06 00:00:00-05:00,146.5800018310547,148.1699981689453,146.00999450683594,147.94000244140625,132.67755126953125,2294100,0.0,0.0
2015-11-09 00:00:00-05:00,146.89999389648438,147.47999572753906,145.17999267578125,145.97999572753906,130.9197540283203,2980800,0.0,0.0
2015-11-10 00:00:00-05:00,145.27999877929688,146.13999938964844,144.02999877929688,145.14999389648438,130.17538452148438,2524100,0.0,0.0
2015-11-11 00:00:00-05:00,145.1999969482422,145.8300018310547,144.52000427246094,144.99000549316406,130.03187561035156,1579600,0.0,0.0
2015-11-12 00:00:00-05:00,143.0,144.39999389648438,141.58999633789062,142.5399932861328,127.83467102050781,3796800,0.0,0.0
2015-11-13 00:00:00-05:00,142.3300018310547,143.88999938964844,141.86000061035156,142.58999633789062,127.8794937133789,3063800,0.0,0.0
2015-11-16 00:00:00-05:00,142.5800018310547,144.5,142.3300018310547,144.4199981689453,129.52069091796875,2378300,0.0,0.0
2015-11-17 00:00:00-05:00,145.2899932861328,146.58999633789062,144.63999938964844,146.0800018310547,131.00946044921875,3038300,0.0,0.0
2015-11-18 00:00:00-05:00,146.24000549316406,148.38999938964844,146.22999572753906,148.27999877929688,132.9824676513672,3101100,0.0,0.0
2015-11-19 00:00:00-05:00,148.7899932861328,149.47999572753906,148.25999450683594,149.24000549316406,133.84344482421875,2492600,0.0,0.0
2015-11-20 00:00:00-05:00,149.83999633789062,150.58999633789062,149.1199951171875,149.39999389648438,133.9869384765625,3210200,0.0,0.0
2015-11-23 00:00:00-05:00,149.38999938964844,149.6999969482422,147.7100067138672,148.33999633789062,133.03627014160156,3183700,0.0,0.0
2015-11-24 00:00:00-05:00,147.49000549316406,149.58999633789062,147.22000122070312,148.64999389648438,133.31430053710938,2626600,0.0,0.0
2015-11-25 00:00:00-05:00,149.0399932861328,149.14999389648438,147.3800048828125,147.42999267578125,132.2201385498047,1852200,0.0,0.0
2015-11-27 00:00:00-05:00,147.5,147.97000122070312,146.67999267578125,146.9499969482422,131.7896728515625,1282100,0.0,0.0
2015-11-30 00:00:00-05:00,146.97000122070312,147.25999450683594,145.36000061035156,145.4499969482422,130.4444122314453,3176700,0.0,0.0
2015-12-01 00:00:00-05:00,146.5399932861328,149.39999389648438,146.47000122070312,147.74000549316406,132.4981689453125,3444300,0.0,0.0
2015-12-02 00:00:00-05:00,147.5500030517578,148.02999877929688,146.3800048828125,146.9600067138672,131.79867553710938,2648800,0.0,0.0
2015-12-03 00:00:00-05:00,147.0500030517578,147.6300048828125,144.27999877929688,145.55999755859375,130.54307556152344,3008700,0.0,0.0
2015-12-04 00:00:00-05:00,146.35000610351562,148.77999877929688,146.08999633789062,148.5,133.17977905273438,3892900,0.0,0.0
2015-12-07 00:00:00-05:00,148.3000030517578,149.5,147.32000732421875,148.4499969482422,133.13491821289062,3417700,0.0,0.0
2015-12-08 00:00:00-05:00,146.82000732421875,147.22999572753906,144.64999389648438,144.99000549316406,130.03187561035156,5021100,0.0,0.0
2015-12-09 00:00:00-05:00,144.60000610351562,145.69000244140625,142.27000427246094,144.24000549316406,129.3592529296875,5124600,0.0,0.0
2015-12-10 00:00:00-05:00,144.6199951171875,147.4600067138672,144.16000366210938,146.41000366210938,131.30538940429688,3278500,0.0,0.0
2015-12-11 00:00:00-05:00,145.0,145.6999969482422,143.72000122070312,144.6199951171875,129.7000274658203,3684700,0.0,0.0
2015-12-14 00:00:00-05:00,144.5,144.5,141.4600067138672,143.0,128.2471923828125,4845000,0.0,0.0
2015-12-15 00:00:00-05:00,145.66000366210938,147.10000610351562,144.1199951171875,146.52999877929688,131.4130096435547,4705300,0.0,0.0
2015-12-16 00:00:00-05:00,147.97999572753906,148.61000061035156,146.22999572753906,148.11000061035156,132.83001708984375,3316000,0.0,0.0
2015-12-17 00:00:00-05:00,148.85000610351562,149.8000030517578,145.5,145.55999755859375,130.54307556152344,3448800,0.0,0.0
2015-12-18 00:00:00-05:00,144.41000366210938,144.41000366210938,138.88999938964844,139.5800018310547,125.18002319335938,9952000,0.0,0.0
2015-12-21 00:00:00-05:00,140.2100067138672,141.94000244140625,139.6999969482422,140.89999389648438,126.36383056640625,3746400,0.0,0.0
2015-12-22 00:00:00-05:00,141.72000122070312,142.7899932861328,140.5,142.3800048828125,127.69117736816406,2791700,0.0,0.0
2015-12-23 00:00:00-05:00,143.0800018310547,144.07000732421875,142.80999755859375,144.05999755859375,129.19784545898438,3353900,0.0,0.0
2015-12-24 00:00:00-05:00,143.60000610351562,143.92999267578125,143.36000061035156,143.52999877929688,128.72250366210938,1185000,0.0,0.0
2015-12-28 00:00:00-05:00,143.25999450683594,144.6699981689453,142.85000610351562,144.5399932861328,129.62828063964844,1980000,0.0,0.0
2015-12-29 00:00:00-05:00,145.05999755859375,147.55999755859375,145.0,147.35000610351562,132.14840698242188,3133600,0.0,0.0
2015-12-30 00:00:00-05:00,147.22000122070312,148.0,146.00999450683594,146.41000366210938,131.30538940429688,1619000,0.0,0.0
2015-12-31 00:00:00-05:00,145.9600067138672,145.9600067138672,144.5,144.58999633789062,129.6731414794922,2105200,0.0,0.0
2016-01-04 00:00:00-05:00,141.3800048828125,141.6999969482422,139.42999267578125,140.5,126.00508880615234,5719500,0.0,0.0
2016-01-05 00:00:00-05:00,140.99000549316406,141.6999969482422,139.77000427246094,141.07000732421875,126.51630401611328,3357000,0.0,0.0
2016-01-06 00:00:00-05:00,138.8300018310547,139.35000610351562,137.25999450683594,138.8300018310547,124.5074234008789,4254100,0.0,0.0
2016-01-07 00:00:00-05:00,136.3800048828125,136.6699981689453,132.50999450683594,133.00999450683594,119.28780364990234,7013700,0.0,0.0
2016-01-08 00:00:00-05:00,133.6999969482422,135.10000610351562,129.8000030517578,129.99000549316406,116.57939910888672,5776900,0.0,0.0
2016-01-11 00:00:00-05:00,130.85000610351562,131.0,128.9199981689453,130.2100067138672,116.77668762207031,5551500,0.0,0.0
2016-01-12 00:00:00-05:00,131.5800018310547,132.1699981689453,129.63999938964844,131.9199981689453,118.31027221679688,4171500,0.0,0.0
