Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,34.52785873413086,36316000,0.0,0.0
2015-10-19 00:00:00-04:00,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,34.757774353027344,30172000,0.0,0.0
2015-10-20 00:00:00-04:00,34.894500732421875,34.900001525878906,33.683998107910156,34.0,33.76710510253906,52434000,0.0,0.0
2015-10-21 00:00:00-04:00,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,33.35991287231445,31952000,0.0,0.0
2015-10-22 00:00:00-04:00,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,33.82371520996094,88632000,0.0,0.0
2015-10-23 00:00:00-04:00,37.50299835205078,37.625,35.89699935913086,35.96649932861328,35.72013473510742,126726000,0.0,0.0
2015-10-26 00:00:00-04:00,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,36.305599212646484,48776000,0.0,0.0
2015-10-27 00:00:00-04:00,36.32849884033203,36.79800033569336,36.207000732421875,36.64099884033203,36.390010833740234,38778000,0.0,0.0
2015-10-28 00:00:00-04:00,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,36.59360885620117,39604000,0.0,0.0
2015-10-29 00:00:00-04:00,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,36.987396240234375,36520000,0.0,0.0
2015-10-30 00:00:00-04:00,37.27799987792969,37.31549835205078,36.826499938964844,36.86949920654297,36.61695098876953,39984000,0.0,0.0
2015-11-02 00:00:00-05:00,36.72650146484375,37.409000396728516,36.5724983215332,37.387001037597656,37.13090515136719,39914000,0.0,0.0
2015-11-03 00:00:00-05:00,37.27149963378906,37.584999084472656,37.05799865722656,37.441001892089844,37.184539794921875,36306000,0.0,0.0
2015-11-04 00:00:00-05:00,37.494998931884766,37.994998931884766,37.459999084472656,37.765499114990234,37.50680923461914,41840000,0.0,0.0
2015-11-05 00:00:00-05:00,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,37.77297592163086,45486000,0.0,0.0
2015-11-06 00:00:00-05:00,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,37.819156646728516,33544000,0.0,0.0
2015-11-09 00:00:00-05:00,37.92599868774414,38.165000915527344,37.455501556396484,37.73849868774414,37.47999572753906,35538000,0.0,0.0
2015-11-10 00:00:00-05:00,37.67399978637695,38.029998779296875,37.420501708984375,37.91299819946289,37.65330123901367,29798000,0.0,0.0
2015-11-11 00:00:00-05:00,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,38.00040817260742,41866000,0.0,0.0
2015-11-12 00:00:00-05:00,38.00899887084961,38.290000915527344,37.792999267578125,37.826499938964844,37.5673942565918,35452000,0.0,0.0
2015-11-13 00:00:00-05:00,37.70199966430664,37.76649856567383,36.9734992980957,37.003501892089844,36.75003433227539,48188000,0.0,0.0
2015-11-16 00:00:00-05:00,37.010501861572266,37.58549880981445,36.71649932861328,37.520999908447266,37.26398849487305,50704000,0.0,0.0
2015-11-17 00:00:00-05:00,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,37.04350662231445,38864000,0.0,0.0
2015-11-18 00:00:00-05:00,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,37.74020004272461,36266000,0.0,0.0
2015-11-19 00:00:00-05:00,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,37.736724853515625,28078000,0.0,0.0
2015-11-20 00:00:00-05:00,38.46500015258789,38.965999603271484,38.20500183105469,38.849998474121094,38.583885192871094,55478000,0.0,0.0
2015-11-23 00:00:00-05:00,38.87350082397461,39.14500045776367,38.675498962402344,38.834999084472656,38.56898498535156,34648000,0.0,0.0
2015-11-24 00:00:00-05:00,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,38.21790313720703,47880000,0.0,0.0
2015-11-25 00:00:00-05:00,38.58449935913086,38.650001525878906,38.326499938964844,38.4630012512207,38.19953536987305,23612000,0.0,0.0
2015-11-27 00:00:00-05:00,38.45800018310547,38.70000076293945,38.349998474121094,38.5984992980957,38.334102630615234,14434000,0.0,0.0
2015-11-30 00:00:00-05:00,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,37.88123321533203,33586000,0.0,0.0
2015-12-01 00:00:00-05:00,38.34700012207031,39.25,38.29750061035156,39.18949890136719,38.92105484008789,40398000,0.0,0.0
2015-12-02 00:00:00-05:00,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,38.626094818115234,46876000,0.0,0.0
2015-12-03 00:00:00-05:00,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,38.14689636230469,41950000,0.0,0.0
2015-12-04 00:00:00-05:00,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,38.693626403808594,49800000,0.0,0.0
2015-12-07 00:00:00-05:00,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,38.38475799560547,36626000,0.0,0.0
2015-12-08 00:00:00-05:00,38.224998474121094,38.932498931884766,38.125999450683594,38.75699996948242,38.491519927978516,31082000,0.0,0.0
2015-12-09 00:00:00-05:00,38.55500030517578,38.804500579833984,37.60049819946289,38.127498626708984,37.8663330078125,46550000,0.0,0.0
2015-12-10 00:00:00-05:00,38.179500579833984,38.30350112915039,37.75,38.00199890136719,37.74169158935547,32458000,0.0,0.0
2015-12-11 00:00:00-05:00,37.45000076293945,37.87200164794922,37.432498931884766,37.520999908447266,37.26398849487305,43184000,0.0,0.0
2015-12-14 00:00:00-05:00,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,37.8658332824707,53864000,0.0,0.0
2015-12-15 00:00:00-05:00,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,37.744178771972656,49386000,0.0,0.0
2015-12-16 00:00:00-05:00,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,38.56352233886719,53120000,0.0,0.0
2015-12-17 00:00:00-05:00,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,38.22783660888672,36510000,0.0,0.0
2015-12-18 00:00:00-05:00,38.36149978637695,38.707000732421875,37.829498291015625,37.842498779296875,37.58328628540039,67794000,0.0,0.0
2015-12-21 00:00:00-05:00,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,37.77942657470703,34848000,0.0,0.0
2015-12-22 00:00:00-05:00,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,38.09376525878906,36338000,0.0,0.0
2015-12-23 00:00:00-05:00,38.53450012207031,38.595001220703125,37.88249969482422,38.425498962402344,38.162288665771484,30594000,0.0,0.0
2015-12-24 00:00:00-05:00,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,38.02970886230469,10412000,0.0,0.0
2015-12-28 00:00:00-05:00,38.5,39.14099884033203,38.38650131225586,39.11199951171875,38.84408950805664,31156000,0.0,0.0
2015-12-29 00:00:00-05:00,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,39.42607498168945,38430000,0.0,0.0
2015-12-30 00:00:00-05:00,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,39.244327545166016,28566000,0.0,0.0
2015-12-31 00:00:00-05:00,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.63404083251953,32752000,0.0,0.0
2016-01-04 00:00:00-05:00,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,37.71189880371094,67382000,0.0,0.0
2016-01-05 00:00:00-05:00,38.20500183105469,38.459999084472656,37.782501220703125,38.076499938964844,37.81568145751953,45216000,0.0,0.0
2016-01-06 00:00:00-05:00,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,37.7064323425293,48206000,0.0,0.0
2016-01-07 00:00:00-05:00,37.324501037597656,37.765499114990234,36.763999938964844,37.04999923706055,36.79621505737305,63132000,0.0,0.0
2016-01-08 00:00:00-05:00,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,36.295166015625,47506000,0.0,0.0
2016-01-11 00:00:00-05:00,36.59749984741211,36.75400161743164,35.97800064086914,36.653499603271484,36.40243148803711,50896000,0.0,0.0
2016-01-12 00:00:00-05:00,37.037498474121094,37.41699981689453,36.82149887084961,37.266998291015625,37.011722564697266,46816000,0.0,0.0
2016-01-13 00:00:00-05:00,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,35.732051849365234,51728000,0.0,0.0
2016-01-14 00:00:00-05:00,36.22200012207031,36.99449920654297,35.25,36.56949996948242,36.319007873535156,55558000,0.0,0.0
2016-01-15 00:00:00-05:00,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,35.281166076660156,76676000,0.0,0.0
2016-01-19 00:00:00-05:00,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,35.70771789550781,48724000,0.0,0.0
2016-01-20 00:00:00-05:00,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,35.68190002441406,82440000,0.0,0.0
2016-01-21 00:00:00-05:00,36.00849914550781,36.88349914550781,35.55550003051758,36.333499908447266,36.084625244140625,51938000,0.0,0.0
2016-01-22 00:00:00-05:00,37.099998474121094,37.428001403808594,37.025001525878906,37.27299880981445,37.01768493652344,47146000,0.0,0.0
2016-01-25 00:00:00-05:00,37.19200134277344,37.62300109863281,36.625,36.680999755859375,36.42974090576172,45340000,0.0,0.0
2016-01-26 00:00:00-05:00,36.760501861572266,36.972999572753906,36.3484992980957,36.68949890136719,36.43818283081055,30940000,0.0,0.0
2016-01-27 00:00:00-05:00,36.794498443603516,36.794498443603516,35.67250061035156,35.87900161743164,35.63322830200195,42428000,0.0,0.0
2016-01-28 00:00:00-05:00,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,37.158714294433594,62104000,0.0,0.0
2016-01-29 00:00:00-05:00,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,37.80674743652344,75808000,0.0,0.0
2016-02-01 00:00:00-05:00,38.5629997253418,38.87950134277344,38.069000244140625,38.53850173950195,38.27451705932617,111522000,0.0,0.0
2016-02-02 00:00:00-05:00,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,38.778045654296875,135846000,0.0,0.0
2016-02-03 00:00:00-05:00,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.21234130859375,131114000,0.0,0.0
2016-02-04 00:00:00-05:00,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.251468658447266,104922000,0.0,0.0
2016-02-05 00:00:00-05:00,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,34.946964263916016,109556000,0.0,0.0
2016-02-08 00:00:00-05:00,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,34.96683120727539,89410000,0.0,0.0
2016-02-09 00:00:00-05:00,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.8109016418457,84300000,0.0,0.0
2016-02-10 00:00:00-05:00,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.10040283203125,60314000,0.0,0.0
2016-02-11 00:00:00-05:00,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.07607650756836,65004000,0.0,0.0
2016-02-12 00:00:00-05:00,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.10239791870117,46538000,0.0,0.0
2016-02-16 00:00:00-05:00,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.63621520996094,43444000,0.0,0.0
2016-02-17 00:00:00-05:00,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.34780502319336,49154000,0.0,0.0
2016-02-18 00:00:00-05:00,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.629756927490234,47276000,0.0,0.0
2016-02-19 00:00:00-05:00,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,35.858184814453125,34918000,0.0,0.0
2016-02-22 00:00:00-05:00,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.20280838012695,37516000,0.0,0.0
2016-02-23 00:00:00-05:00,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.618831634521484,41332000,0.0,0.0
2016-02-24 00:00:00-05:00,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.798099517822266,37092000,0.0,0.0
2016-02-25 00:00:00-05:00,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.20628356933594,36146000,0.0,0.0
2016-02-26 00:00:00-05:00,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,35.9947395324707,42474000,0.0,0.0
2016-02-29 00:00:00-05:00,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.615360260009766,45068000,0.0,0.0
2016-03-01 00:00:00-05:00,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,36.85430908203125,60112000,0.0,0.0
2016-03-02 00:00:00-05:00,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.720733642578125,36292000,0.0,0.0
2016-03-03 00:00:00-05:00,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.32893753051758,40534000,0.0,0.0
2016-03-04 00:00:00-05:00,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.260902404785156,48516000,0.0,0.0
2016-03-07 00:00:00-05:00,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.395870208740234,61690000,0.0,0.0
2016-03-08 00:00:00-05:00,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.43212127685547,52530000,0.0,0.0
2016-03-09 00:00:00-05:00,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.02205276489258,39544000,0.0,0.0
2016-03-10 00:00:00-05:00,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.35773849487305,44616000,0.0,0.0
2016-03-11 00:00:00-05:00,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,36.98838424682617,35380000,0.0,0.0
2016-03-14 00:00:00-04:00,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,37.255043029785156,32824000,0.0,0.0
2016-03-15 00:00:00-04:00,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,37.27143478393555,29832000,0.0,0.0
2016-03-16 00:00:00-04:00,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.60860824584961,29306000,0.0,0.0
2016-03-17 00:00:00-04:00,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.66422653198242,44564000,0.0,0.0
2016-03-18 00:00:00-04:00,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.51177978515625,56222000,0.0,0.0
2016-03-21 00:00:00-04:00,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,37.84696578979492,28774000,0.0,0.0
2016-03-22 00:00:00-04:00,37.922000885009766,38.25,37.89400100708008,38.002498626708984,37.7421875,22096000,0.0,0.0
2016-03-23 00:00:00-04:00,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.61853790283203,24678000,0.0,0.0
2016-03-24 00:00:00-04:00,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.48347854614258,31116000,0.0,0.0
2016-03-28 00:00:00-04:00,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.406009674072266,21676000,0.0,0.0
2016-03-29 00:00:00-04:00,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.03218460083008,40062000,0.0,0.0
2016-03-30 00:00:00-04:00,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.15385055541992,40396000,0.0,0.0
2016-03-31 00:00:00-04:00,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,37.88371276855469,32554000,0.0,0.0
2016-04-01 00:00:00-04:00,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.21989822387695,31674000,0.0,0.0
2016-04-04 00:00:00-04:00,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,37.993953704833984,26924000,0.0,0.0
2016-04-05 00:00:00-04:00,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.668697357177734,24478000,0.0,0.0
2016-04-06 00:00:00-04:00,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.14044189453125,25312000,0.0,0.0
2016-04-07 00:00:00-04:00,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.74566650390625,25498000,0.0,0.0
2016-04-08 00:00:00-04:00,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.713382720947266,23434000,0.0,0.0
2016-04-11 00:00:00-04:00,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.61754608154297,31774000,0.0,0.0
2016-04-12 00:00:00-04:00,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,37.954227447509766,27388000,0.0,0.0
2016-04-13 00:00:00-04:00,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.33112716674805,35426000,0.0,0.0
