Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,97.37000274658203,97.69000244140625,96.66000366210938,97.63999938964844,91.94353485107422,3388300,0.0,0.0
2015-10-19 00:00:00-04:00,97.20999908447266,97.98999786376953,97.01000213623047,97.73999786376953,92.03771209716797,4024100,0.0,0.0
2015-10-20 00:00:00-04:00,97.4800033569336,97.83000183105469,97.06999969482422,97.66999816894531,91.9718017578125,2451600,0.0,0.0
2015-10-21 00:00:00-04:00,98.11000061035156,98.36000061035156,96.4800033569336,96.5999984741211,90.9642105102539,2899600,0.0,0.0
2015-10-22 00:00:00-04:00,97.44000244140625,98.73999786376953,97.16000366210938,98.0199966430664,92.3013687133789,4033400,0.0,0.0
2015-10-23 00:00:00-04:00,99.25,99.86000061035156,98.18000030517578,99.79000091552734,93.96810913085938,5240400,0.0,0.0
2015-10-26 00:00:00-04:00,98.5,99.93000030517578,98.5,99.62999725341797,93.81746673583984,3652000,0.0,0.0
2015-10-27 00:00:00-04:00,99.3499984741211,99.47000122070312,97.83999633789062,98.43000030517578,92.68744659423828,3789300,0.0,0.0
2015-10-28 00:00:00-04:00,98.7300033569336,100.12999725341797,98.36000061035156,100.08999633789062,94.25057983398438,4583800,0.0,0.0
2015-10-29 00:00:00-04:00,99.87999725341797,101.6500015258789,99.0,100.58999633789062,94.721435546875,4940600,0.0,0.0
2015-10-30 00:00:00-04:00,100.7699966430664,101.0,98.72000122070312,98.98999786376953,93.21478271484375,5539000,0.0,0.0
2015-11-02 00:00:00-05:00,98.9000015258789,99.66999816894531,98.69000244140625,99.37999725341797,93.5820541381836,5480700,0.0,0.0
2015-11-03 00:00:00-05:00,99.44999694824219,100.55000305175781,99.01000213623047,100.12000274658203,94.27883911132812,4497500,0.0,0.0
2015-11-04 00:00:00-05:00,100.0999984741211,100.69000244140625,99.51000213623047,100.5199966430664,94.65553283691406,3292200,0.0,0.0
2015-11-05 00:00:00-05:00,100.0,101.19999694824219,99.80999755859375,100.69000244140625,94.81562042236328,3032300,0.0,0.0
2015-11-06 00:00:00-05:00,100.80000305175781,101.51000213623047,100.2699966430664,101.5,95.57835388183594,4333200,0.0,0.0
2015-11-09 00:00:00-05:00,101.04000091552734,101.16999816894531,99.80000305175781,100.47000122070312,94.60844421386719,3722700,0.0,0.0
2015-11-10 00:00:00-05:00,99.97000122070312,100.7699966430664,99.81999969482422,100.6500015258789,94.77796173095703,2991700,0.0,0.0
2015-11-11 00:00:00-05:00,101.29000091552734,101.76000213623047,100.76000213623047,100.87999725341797,94.99453735351562,4663300,0.0,0.0
2015-11-12 00:00:00-05:00,100.80999755859375,100.80999755859375,98.26000213623047,98.27999877929688,92.54622650146484,5274800,0.0,0.0
2015-11-13 00:00:00-05:00,98.08999633789062,98.5,96.69000244140625,96.86000061035156,91.20906829833984,4363900,0.0,0.0
2015-11-16 00:00:00-05:00,96.56999969482422,98.36000061035156,96.5,98.30000305175781,92.56507873535156,3979900,0.0,0.0
2015-11-17 00:00:00-05:00,98.55999755859375,99.0199966430664,97.80999755859375,98.06999969482422,92.3484878540039,3767500,0.0,0.0
2015-11-18 00:00:00-05:00,98.43000030517578,99.22000122070312,98.12999725341797,99.16000366210938,93.3748779296875,4502400,0.0,0.0
2015-11-19 00:00:00-05:00,99.01000213623047,99.26000213623047,98.3499984741211,98.93000030517578,93.15827941894531,3620800,0.0,0.0
