Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-16 00:00:00-04:00,75.33000183105469,76.54000091552734,74.79000091552734,76.0,70.87027740478516,9117400,0.0,0.0
2015-10-19 00:00:00-04:00,75.93000030517578,77.33000183105469,75.93000030517578,76.98999786376953,71.79344177246094,9952600,0.0,0.0
2015-10-20 00:00:00-04:00,76.63999938964844,76.88999938964844,75.93000030517578,76.27999877929688,71.13137817382812,8148800,0.0,0.0
2015-10-21 00:00:00-04:00,76.94000244140625,76.94000244140625,75.30999755859375,75.45999908447266,70.3667221069336,7277900,0.0,0.0
2015-10-22 00:00:00-04:00,75.88999938964844,76.8499984741211,75.63999938964844,76.41999816894531,71.26194763183594,9093400,0.0,0.0
2015-10-23 00:00:00-04:00,77.45999908447266,77.62999725341797,74.94999694824219,77.06999969482422,71.86804962158203,11971300,0.0,0.0
2015-10-26 00:00:00-04:00,78.08000183105469,78.30999755859375,77.08999633789062,78.18000030517578,72.9030990600586,8019400,0.0,0.0
2015-10-27 00:00:00-04:00,78.02999877929688,78.18000030517578,77.05999755859375,77.5199966430664,72.28765869140625,9527400,0.0,0.0
2015-10-28 00:00:00-04:00,77.81999969482422,78.88999938964844,77.44000244140625,78.87000274658203,73.54658508300781,10850200,0.0,0.0
2015-10-29 00:00:00-04:00,78.58999633789062,78.70999908447266,77.93000030517578,78.51000213623047,73.21084594726562,7648600,0.0,0.0
2015-10-30 00:00:00-04:00,78.72000122070312,78.80999755859375,77.55999755859375,77.58000183105469,72.34362030029297,11186500,0.0,0.0
2015-11-02 00:00:00-05:00,75.19000244140625,76.20999908447266,74.52999877929688,75.22000122070312,70.14292907714844,29966000,0.0,0.0
2015-11-03 00:00:00-05:00,75.12999725341797,78.58000183105469,74.80999755859375,77.9000015258789,72.64203643798828,18899900,0.0,0.0
2015-11-04 00:00:00-05:00,78.37000274658203,78.83000183105469,77.9000015258789,78.3499984741211,73.06165313720703,8640800,0.0,0.0
2015-11-05 00:00:00-05:00,78.41999816894531,79.70999908447266,78.41999816894531,79.26000213623047,73.91023254394531,9392600,0.0,0.0
2015-11-06 00:00:00-05:00,79.56999969482422,79.56999969482422,78.31999969482422,78.75,73.43463897705078,8221600,0.0,0.0
2015-11-09 00:00:00-05:00,78.4000015258789,78.4000015258789,77.29000091552734,78.04000091552734,72.7725830078125,10157300,0.0,0.0
2015-11-10 00:00:00-05:00,77.6500015258789,79.52999877929688,77.61000061035156,79.4800033569336,74.24856567382812,8440300,0.14,0.0
2015-11-11 00:00:00-05:00,79.8499984741211,80.25,79.16999816894531,79.18000030517578,73.96832275390625,8024400,0.0,0.0
2015-11-12 00:00:00-05:00,78.86000061035156,79.1500015258789,78.13999938964844,78.30999755859375,73.15557098388672,8939800,0.0,0.0
2015-11-13 00:00:00-05:00,78.0199966430664,78.97000122070312,77.7699966430664,78.11000061035156,72.9687271118164,9913200,0.0,0.0
2015-11-16 00:00:00-05:00,77.79000091552734,78.91000366210938,77.58000183105469,78.9000015258789,73.7067642211914,7805000,0.0,0.0
2015-11-17 00:00:00-05:00,78.94000244140625,79.27999877929688,78.47000122070312,78.83000183105469,73.641357421875,6942600,0.0,0.0
2015-11-18 00:00:00-05:00,78.95999908447266,80.5,78.73999786376953,80.45999908447266,75.1640853881836,7212400,0.0,0.0
2015-11-19 00:00:00-05:00,80.5999984741211,81.01000213623047,79.8499984741211,80.1500015258789,74.87449645996094,6082200,0.0,0.0
2015-11-20 00:00:00-05:00,80.58999633789062,81.0,79.9800033569336,80.19000244140625,74.91184997558594,6764300,0.0,0.0
2015-11-23 00:00:00-05:00,80.58999633789062,80.77999877929688,79.55999755859375,80.11000061035156,74.83710479736328,5910600,0.0,0.0
2015-11-24 00:00:00-05:00,79.2300033569336,80.19999694824219,79.20999908447266,79.79000091552734,74.53816223144531,6040800,0.0,0.0
2015-11-25 00:00:00-05:00,79.77999877929688,80.08999633789062,79.55999755859375,79.55999755859375,74.32329559326172,4268700,0.0,0.0
2015-11-27 00:00:00-05:00,79.63999938964844,80.1500015258789,79.61000061035156,79.83999633789062,74.58486938476562,3139500,0.0,0.0
2015-11-30 00:00:00-05:00,80.05999755859375,80.12999725341797,78.95999908447266,79.01000213623047,73.80949401855469,8874600,0.0,0.0
2015-12-01 00:00:00-05:00,79.52999877929688,79.93000030517578,78.7699966430664,79.91000366210938,74.6502685546875,6702100,0.0,0.0
2015-12-02 00:00:00-05:00,79.83000183105469,80.1500015258789,78.97000122070312,79.04000091552734,73.8375244140625,7310000,0.0,0.0
2015-12-03 00:00:00-05:00,79.36000061035156,79.7699966430664,78.08000183105469,78.29000091552734,73.13690185546875,8689600,0.0,0.0
2015-12-04 00:00:00-05:00,78.58000183105469,80.4000015258789,78.44999694824219,80.4000015258789,75.1080322265625,9944600,0.0,0.0
2015-12-07 00:00:00-05:00,80.12999725341797,80.48999786376953,79.06999969482422,79.55000305175781,74.3139877319336,15262400,0.0,0.0
2015-12-08 00:00:00-05:00,78.9800033569336,79.66999816894531,78.36000061035156,79.06999969482422,73.86555480957031,11344000,0.0,0.0
